# els cl_ilc_tt cl_ilc_ee
1.353000000000000000e+03 4.095535601837303627e-05 9.961484546949688146e-07
1.354000000000000000e+03 4.095068138131358098e-05 9.929067242636704407e-07
1.355000000000000000e+03 4.084178998850767229e-05 9.936394300169364165e-07
1.356000000000000000e+03 4.082600736803629424e-05 9.906616071923519287e-07
1.357000000000000000e+03 4.074372677225152409e-05 9.900619926496510160e-07
1.358000000000000000e+03 4.075394771907322301e-05 9.865336206158194053e-07
1.359000000000000000e+03 4.064643475656086756e-05 9.875964433535936824e-07
1.360000000000000000e+03 4.065710564371187799e-05 9.904675042031779514e-07
1.361000000000000000e+03 4.057384007914891053e-05 9.913670123936807204e-07
1.362000000000000000e+03 4.054663222719797022e-05 9.894894698178821308e-07
1.363000000000000000e+03 4.049396264089191949e-05 9.875987209720468491e-07
1.364000000000000000e+03 4.044786022722236828e-05 9.846322756245482462e-07
1.365000000000000000e+03 4.039497309861812986e-05 9.880255237699921766e-07
1.366000000000000000e+03 4.034895810783318399e-05 9.873905517734929012e-07
1.367000000000000000e+03 4.031126033184036846e-05 9.862490279832856592e-07
1.368000000000000000e+03 4.024268944481795298e-05 9.837997313178927210e-07
1.369000000000000000e+03 4.021810070362027468e-05 9.864761925171924217e-07
1.370000000000000000e+03 4.014777356183587127e-05 9.839116114852396533e-07
1.371000000000000000e+03 4.009559859151241845e-05 9.874413821076909652e-07
1.372000000000000000e+03 4.008056170527908709e-05 9.795193357504619223e-07
1.373000000000000000e+03 4.003066741443115674e-05 9.866059568406528962e-07
1.374000000000000000e+03 3.998506076674943825e-05 9.789224586863808698e-07
1.375000000000000000e+03 3.991449104427047598e-05 9.833029039494074861e-07
1.376000000000000000e+03 3.990410283209187066e-05 9.818282221072540185e-07
1.377000000000000000e+03 3.981207082760185811e-05 9.812723450327617334e-07
1.378000000000000000e+03 3.979377136268131280e-05 9.810539048466194766e-07
1.379000000000000000e+03 3.973185047900247959e-05 9.793554022413606615e-07
1.380000000000000000e+03 3.967253204772907762e-05 9.795413621490869168e-07
1.381000000000000000e+03 3.962483235802117024e-05 9.764424162969850010e-07
1.382000000000000000e+03 3.960323815577386979e-05 9.835517205596551906e-07
1.383000000000000000e+03 3.950561250861784961e-05 9.729395204742493348e-07
1.384000000000000000e+03 3.949549251131023210e-05 9.810992136744444996e-07
1.385000000000000000e+03 3.941979525556310598e-05 9.775323433497090615e-07
1.386000000000000000e+03 3.939871987548159712e-05 9.802018037443317160e-07
1.387000000000000000e+03 3.935871165786021026e-05 9.795868550848224871e-07
1.388000000000000000e+03 3.930661168919674398e-05 9.809180382998782522e-07
1.389000000000000000e+03 3.924283204663295570e-05 9.779639851040506985e-07
1.390000000000000000e+03 3.922894505926173472e-05 9.799824721164923205e-07
1.391000000000000000e+03 3.912657843129192326e-05 9.741295987160110580e-07
1.392000000000000000e+03 3.912510658768448169e-05 9.713595123337051606e-07
1.393000000000000000e+03 3.905613775778960493e-05 9.781637409385264615e-07
1.394000000000000000e+03 3.904712490373343428e-05 9.710743228168962900e-07
1.395000000000000000e+03 3.898555008768051199e-05 9.711497636529894497e-07
1.396000000000000000e+03 3.895189183236616275e-05 9.703877261683895203e-07
1.397000000000000000e+03 3.889732092709025183e-05 9.728087087334122245e-07
1.398000000000000000e+03 3.886843717033195257e-05 9.722045188622167155e-07
1.399000000000000000e+03 3.880122690360652334e-05 9.685165126808320529e-07
1.400000000000000000e+03 3.878669984510269784e-05 9.721548172522634418e-07
1.401000000000000000e+03 3.871798297629671585e-05 9.733178712312285491e-07
1.402000000000000000e+03 3.867195533229884024e-05 9.681233204973070085e-07
1.403000000000000000e+03 3.864021106878032881e-05 9.740982968873573075e-07
1.404000000000000000e+03 3.855821500399264287e-05 9.710917341631099442e-07
1.405000000000000000e+03 3.852504169546168693e-05 9.676453721272090025e-07
1.406000000000000000e+03 3.845428777937186043e-05 9.748837189988339494e-07
1.407000000000000000e+03 3.844014190941851314e-05 9.688012991052003209e-07
1.408000000000000000e+03 3.840186262557517195e-05 9.704719917511331509e-07
1.409000000000000000e+03 3.837790879504918596e-05 9.686339963089817393e-07
1.410000000000000000e+03 3.834416313333305207e-05 9.639666334085546796e-07
1.411000000000000000e+03 3.828179606770757765e-05 9.655523912129916274e-07
1.412000000000000000e+03 3.826160197976226720e-05 9.627453752780549429e-07
1.413000000000000000e+03 3.819607397883027560e-05 9.649754289201459602e-07
1.414000000000000000e+03 3.815080634793427069e-05 9.612014127409088688e-07
1.415000000000000000e+03 3.809229622490047838e-05 9.612904809940823085e-07
1.416000000000000000e+03 3.806577984013185124e-05 9.686598915742337258e-07
1.417000000000000000e+03 3.800699990783274970e-05 9.626032444499045332e-07
1.418000000000000000e+03 3.797618943012770194e-05 9.709580809363490549e-07
1.419000000000000000e+03 3.793347366683979106e-05 9.606375859794608633e-07
1.420000000000000000e+03 3.790721006209938287e-05 9.652404083994348278e-07
1.421000000000000000e+03 3.786314406992683250e-05 9.577388984578975654e-07
1.422000000000000000e+03 3.781521554397552723e-05 9.602914103744617361e-07
1.423000000000000000e+03 3.776067196897138327e-05 9.586381045333969404e-07
1.424000000000000000e+03 3.773617741702089989e-05 9.621293098072746847e-07
1.425000000000000000e+03 3.768544524026571323e-05 9.593987749960373464e-07
1.426000000000000000e+03 3.764360486373816915e-05 9.615584852842154459e-07
1.427000000000000000e+03 3.757152594617031976e-05 9.628773675489655286e-07
1.428000000000000000e+03 3.755351837544425178e-05 9.559746818812659855e-07
1.429000000000000000e+03 3.744344718244310742e-05 9.619723775550224918e-07
1.430000000000000000e+03 3.744250953222312084e-05 9.562466593183835980e-07
1.431000000000000000e+03 3.736902042427478043e-05 9.586561064669148872e-07
1.432000000000000000e+03 3.732780657318176935e-05 9.544618046016361379e-07
1.433000000000000000e+03 3.731033325656262509e-05 9.604057100615902116e-07
1.434000000000000000e+03 3.726303100363414773e-05 9.558138440157758314e-07
1.435000000000000000e+03 3.722652835639053898e-05 9.637493438925422637e-07
1.436000000000000000e+03 3.718074148669325959e-05 9.521073989269910623e-07
1.437000000000000000e+03 3.714772198991252568e-05 9.608263208415479324e-07
1.438000000000000000e+03 3.710559715210909695e-05 9.598445437801677559e-07
1.439000000000000000e+03 3.705493372730262451e-05 9.542928411096451193e-07
1.440000000000000000e+03 3.703055311023013244e-05 9.593383548170868098e-07
1.441000000000000000e+03 3.696293179683646316e-05 9.562187706200549648e-07
1.442000000000000000e+03 3.692242795208739906e-05 9.572857931303526036e-07
1.443000000000000000e+03 3.686615303325219020e-05 9.553710076878256514e-07
1.444000000000000000e+03 3.682955263309175669e-05 9.572581029679487871e-07
1.445000000000000000e+03 3.678199405610709460e-05 9.520763251803138816e-07
1.446000000000000000e+03 3.675068532509728211e-05 9.544843545949956727e-07
1.447000000000000000e+03 3.672418122439574260e-05 9.478538750604731050e-07
1.448000000000000000e+03 3.669758957018671574e-05 9.545964670187166027e-07
1.449000000000000000e+03 3.666363824039291377e-05 9.451156832226549904e-07
1.450000000000000000e+03 3.662313834462738486e-05 9.562574596810441442e-07
1.451000000000000000e+03 3.658477548161640901e-05 9.517812621009834156e-07
1.452000000000000000e+03 3.655631844899103378e-05 9.531487541539190833e-07
1.453000000000000000e+03 3.647341420111738924e-05 9.512328925024211765e-07
1.454000000000000000e+03 3.647822160995109849e-05 9.473802326880171210e-07
1.455000000000000000e+03 3.640680336275544608e-05 9.446429313557816956e-07
1.456000000000000000e+03 3.637738339660078390e-05 9.421138818022834620e-07
1.457000000000000000e+03 3.631336684873464048e-05 9.489677284534281423e-07
1.458000000000000000e+03 3.629021115066066987e-05 9.457621008754232293e-07
1.459000000000000000e+03 3.623997121845438392e-05 9.487904740758299761e-07
1.460000000000000000e+03 3.618001965380984573e-05 9.441363417632637156e-07
1.461000000000000000e+03 3.614008856677923900e-05 9.477206087944043028e-07
1.462000000000000000e+03 3.609093641080116278e-05 9.470651691555610632e-07
1.463000000000000000e+03 3.602252682988314628e-05 9.464033343217352757e-07
1.464000000000000000e+03 3.600352833553919840e-05 9.426852433048987557e-07
1.465000000000000000e+03 3.594251523257989016e-05 9.468149774215874563e-07
1.466000000000000000e+03 3.591368391729437925e-05 9.425200225310828541e-07
1.467000000000000000e+03 3.586883013147009787e-05 9.451882259096461805e-07
1.468000000000000000e+03 3.584718395982495033e-05 9.397138536809227346e-07
1.469000000000000000e+03 3.580170284985213574e-05 9.450667100173879006e-07
1.470000000000000000e+03 3.578585135979567408e-05 9.428522127125077892e-07
1.471000000000000000e+03 3.575330377485555906e-05 9.443694433550703051e-07
1.472000000000000000e+03 3.570991208849975186e-05 9.406829017084836274e-07
1.473000000000000000e+03 3.564257038392275317e-05 9.405327927296057872e-07
1.474000000000000000e+03 3.563121507012064642e-05 9.395415646726104040e-07
1.475000000000000000e+03 3.557276253016232155e-05 9.395807862287497632e-07
1.476000000000000000e+03 3.556153511656196301e-05 9.400274870177315466e-07
1.477000000000000000e+03 3.549116007913263063e-05 9.351359131964063921e-07
1.478000000000000000e+03 3.546667811248778153e-05 9.398714339607045784e-07
1.479000000000000000e+03 3.540131359905627779e-05 9.364286469396464578e-07
1.480000000000000000e+03 3.536664743901041019e-05 9.349732766313475340e-07
1.481000000000000000e+03 3.531641870190552261e-05 9.405250560968934530e-07
1.482000000000000000e+03 3.531578833206717007e-05 9.311825846958440322e-07
1.483000000000000000e+03 3.524823033321154112e-05 9.364404287832452821e-07
1.484000000000000000e+03 3.522381453581399240e-05 9.351506184064021443e-07
1.485000000000000000e+03 3.519509003884853984e-05 9.349196955891064538e-07
1.486000000000000000e+03 3.514135923838293183e-05 9.343005385033477816e-07
1.487000000000000000e+03 3.511907037814261120e-05 9.306577676379097735e-07
1.488000000000000000e+03 3.507426899556558513e-05 9.368476447887112396e-07
1.489000000000000000e+03 3.505048406140267415e-05 9.317755243413750951e-07
1.490000000000000000e+03 3.500206857249442476e-05 9.354582800433412411e-07
1.491000000000000000e+03 3.498269859006528321e-05 9.322759980452754155e-07
1.492000000000000000e+03 3.492247455475972802e-05 9.236103684770247706e-07
1.493000000000000000e+03 3.487806036771691574e-05 9.377139561658026240e-07
1.494000000000000000e+03 3.485647263021143631e-05 9.301963885038185105e-07
1.495000000000000000e+03 3.475215445087347272e-05 9.375693535868172586e-07
1.496000000000000000e+03 3.476745930925314183e-05 9.338189748036477780e-07
1.497000000000000000e+03 3.468958974926266900e-05 9.385722558943123614e-07
1.498000000000000000e+03 3.468538513888485219e-05 9.351739839724543049e-07
1.499000000000000000e+03 3.462753001767420521e-05 9.323560662683604084e-07
1.500000000000000000e+03 3.459516674505666941e-05 9.296963622755423640e-07
1.501000000000000000e+03 3.457054212106376150e-05 9.283675527028234784e-07
1.502000000000000000e+03 3.453376384373812129e-05 9.265078591346558636e-07
1.503000000000000000e+03 3.451493949099133219e-05 9.242447044031696176e-07
1.504000000000000000e+03 3.446330786520377418e-05 9.253491034216570109e-07
1.505000000000000000e+03 3.443600480319690979e-05 9.257673376421296279e-07
1.506000000000000000e+03 3.439913273085159909e-05 9.275170862086565617e-07
1.507000000000000000e+03 3.438350966008279266e-05 9.280409364343501288e-07
1.508000000000000000e+03 3.435448579983819262e-05 9.324970875798469787e-07
1.509000000000000000e+03 3.431250321099306325e-05 9.272144691440578192e-07
1.510000000000000000e+03 3.427957377329944990e-05 9.353662240328725593e-07
1.511000000000000000e+03 3.423345723130728204e-05 9.236792101116663812e-07
1.512000000000000000e+03 3.418775013873377283e-05 9.293582499005226605e-07
1.513000000000000000e+03 3.415101935906458212e-05 9.306066227783906892e-07
1.514000000000000000e+03 3.409984184514647666e-05 9.274296066356841852e-07
1.515000000000000000e+03 3.405027336382484995e-05 9.283656324287533920e-07
1.516000000000000000e+03 3.402504227975507574e-05 9.205647391129715546e-07
1.517000000000000000e+03 3.400422752450032706e-05 9.247528127661518377e-07
1.518000000000000000e+03 3.395891222686320992e-05 9.195284506984417869e-07
1.519000000000000000e+03 3.393968508939893566e-05 9.260967528138069000e-07
1.520000000000000000e+03 3.389748092072437718e-05 9.245081664461793455e-07
1.521000000000000000e+03 3.386293665541326685e-05 9.232249765584042230e-07
1.522000000000000000e+03 3.382164411028270912e-05 9.252376466079527390e-07
1.523000000000000000e+03 3.378275697224958135e-05 9.280356290435384632e-07
1.524000000000000000e+03 3.376531105575792600e-05 9.308629670696676938e-07
1.525000000000000000e+03 3.372618351868463264e-05 9.272109867909193760e-07
1.526000000000000000e+03 3.368447952926981274e-05 9.257832118606487604e-07
1.527000000000000000e+03 3.362216927445287789e-05 9.312179254311700386e-07
1.528000000000000000e+03 3.359803445380814605e-05 9.170712214941963714e-07
1.529000000000000000e+03 3.355258283965396757e-05 9.314638465227150755e-07
1.530000000000000000e+03 3.350731413834034337e-05 9.146699404066136314e-07
1.531000000000000000e+03 3.348690797306598001e-05 9.233405930492173675e-07
1.532000000000000000e+03 3.345162408480019091e-05 9.157539775331541997e-07
1.533000000000000000e+03 3.341278482086081764e-05 9.178198485305368898e-07
1.534000000000000000e+03 3.337986343932204149e-05 9.246764865901335226e-07
1.535000000000000000e+03 3.335852981483717261e-05 9.120813821836277787e-07
1.536000000000000000e+03 3.328132812240151172e-05 9.195624678936448120e-07
1.537000000000000000e+03 3.323290251073908528e-05 9.192680846338462789e-07
1.538000000000000000e+03 3.322341305638917879e-05 9.160803376492799101e-07
1.539000000000000000e+03 3.317249254911579915e-05 9.176071579387113791e-07
1.540000000000000000e+03 3.315111840727796876e-05 9.165221759582607669e-07
1.541000000000000000e+03 3.313977152330247551e-05 9.161299818945979987e-07
1.542000000000000000e+03 3.310862597897429213e-05 9.216500427799525347e-07
1.543000000000000000e+03 3.305891744992330451e-05 9.135275202549802157e-07
1.544000000000000000e+03 3.301512621392961545e-05 9.192577117010603140e-07
1.545000000000000000e+03 3.300158780797395790e-05 9.140208297908525517e-07
1.546000000000000000e+03 3.293657863536365453e-05 9.135198516314801409e-07
1.547000000000000000e+03 3.292794063418505646e-05 9.145473943595098632e-07
1.548000000000000000e+03 3.286896820076098345e-05 9.116242184147652016e-07
1.549000000000000000e+03 3.286590220265089656e-05 9.196057837474455528e-07
1.550000000000000000e+03 3.280156602901246560e-05 9.129055191569394136e-07
1.551000000000000000e+03 3.276828019833102440e-05 9.154368713562887147e-07
1.552000000000000000e+03 3.275380021893922430e-05 9.048780415499194927e-07
1.553000000000000000e+03 3.271855801464528153e-05 9.167772186773403792e-07
1.554000000000000000e+03 3.267218533640892770e-05 9.061286209757310788e-07
1.555000000000000000e+03 3.267206530433759562e-05 9.155539808416201957e-07
1.556000000000000000e+03 3.260285365853216565e-05 9.078701248511949123e-07
1.557000000000000000e+03 3.259938152716948068e-05 9.132875483584000152e-07
1.558000000000000000e+03 3.253661556290421934e-05 9.129613013125823668e-07
1.559000000000000000e+03 3.253616323035502211e-05 9.128643898573184377e-07
1.560000000000000000e+03 3.246635342596475407e-05 9.143623244130844187e-07
1.561000000000000000e+03 3.245498614859003157e-05 9.149539048782916370e-07
1.562000000000000000e+03 3.241680562842969292e-05 9.162906408960416914e-07
1.563000000000000000e+03 3.236078689941160661e-05 9.133186506058177648e-07
1.564000000000000000e+03 3.233522851034839428e-05 9.109599331900429269e-07
1.565000000000000000e+03 3.228731778174015606e-05 9.078835506056847402e-07
1.566000000000000000e+03 3.225933027331891092e-05 9.139853005511073670e-07
1.567000000000000000e+03 3.223867774482534797e-05 9.073409803274142117e-07
1.568000000000000000e+03 3.221384205176515956e-05 9.093166388073331741e-07
1.569000000000000000e+03 3.216638202642429898e-05 9.058640330746923761e-07
1.570000000000000000e+03 3.211701685792773717e-05 9.068038273790188213e-07
1.571000000000000000e+03 3.211226479071105914e-05 9.058167031234049699e-07
1.572000000000000000e+03 3.206430371373392781e-05 9.051743267356225656e-07
1.573000000000000000e+03 3.201914589761546741e-05 9.063837319899738619e-07
1.574000000000000000e+03 3.199136202552328744e-05 9.055806373661154012e-07
1.575000000000000000e+03 3.191117832383045372e-05 9.039403758060754800e-07
1.576000000000000000e+03 3.190493313412924982e-05 9.042025913706911966e-07
1.577000000000000000e+03 3.185055466265940467e-05 9.091883926185661856e-07
1.578000000000000000e+03 3.182663225672647606e-05 9.054577760632061167e-07
1.579000000000000000e+03 3.179061621840177773e-05 9.088440289735708064e-07
1.580000000000000000e+03 3.177572408316755659e-05 9.109508080696737610e-07
1.581000000000000000e+03 3.176846283844891400e-05 9.036244169171857702e-07
1.582000000000000000e+03 3.172509279758658953e-05 9.083782749530691085e-07
1.583000000000000000e+03 3.170880983717496267e-05 9.019119286378783442e-07
1.584000000000000000e+03 3.169262363120336698e-05 9.088787812053587920e-07
1.585000000000000000e+03 3.167097429288255074e-05 9.002340371981911925e-07
1.586000000000000000e+03 3.161208107012289289e-05 9.088363195550528737e-07
1.587000000000000000e+03 3.159469054562419126e-05 9.002697223947969197e-07
1.588000000000000000e+03 3.155687918519583781e-05 9.049036772033526068e-07
1.589000000000000000e+03 3.149856971337649343e-05 8.975407480679591365e-07
1.590000000000000000e+03 3.146930413399110312e-05 8.990066941033031056e-07
1.591000000000000000e+03 3.141662161655183063e-05 8.990780660429234478e-07
1.592000000000000000e+03 3.137973179931703878e-05 9.006419116906701296e-07
1.593000000000000000e+03 3.136002317115116648e-05 8.994425053170298675e-07
1.594000000000000000e+03 3.132277751696125825e-05 9.023046941452823571e-07
1.595000000000000000e+03 3.130213724799101396e-05 9.025398615773313100e-07
1.596000000000000000e+03 3.127919584023122182e-05 8.999613892012954503e-07
1.597000000000000000e+03 3.125048786207195573e-05 8.995373334550096155e-07
1.598000000000000000e+03 3.120891278232460874e-05 9.058081331596879847e-07
1.599000000000000000e+03 3.117101114014261788e-05 9.008411561227666490e-07
1.600000000000000000e+03 3.113528932303183340e-05 9.020136017510457988e-07
1.601000000000000000e+03 3.108402480660908744e-05 9.077315815398222570e-07
1.602000000000000000e+03 3.106114671858275789e-05 8.999674891115712609e-07
1.603000000000000000e+03 3.101138277593476012e-05 9.086602337313205538e-07
1.604000000000000000e+03 3.100194875752571201e-05 9.019472325409974198e-07
1.605000000000000000e+03 3.095793097733656485e-05 9.087282518672914012e-07
1.606000000000000000e+03 3.094041680725060479e-05 9.017288668446171872e-07
1.607000000000000000e+03 3.092180154793509211e-05 9.000057448682207786e-07
1.608000000000000000e+03 3.087296147626704352e-05 9.032035426998856676e-07
1.609000000000000000e+03 3.087297259582678428e-05 9.006595442396373798e-07
1.610000000000000000e+03 3.083201529871116967e-05 9.000874340494437660e-07
1.611000000000000000e+03 3.079627250663858685e-05 8.912966183879197629e-07
1.612000000000000000e+03 3.076062545590042694e-05 8.946197430700304810e-07
1.613000000000000000e+03 3.073372702508051077e-05 8.927829574769881390e-07
1.614000000000000000e+03 3.067832882751174884e-05 8.905166557052995051e-07
1.615000000000000000e+03 3.066281792037292271e-05 8.910564170866789054e-07
1.616000000000000000e+03 3.062998393776978978e-05 8.905590837465013702e-07
1.617000000000000000e+03 3.060995795324938370e-05 8.909492151116707378e-07
1.618000000000000000e+03 3.054652256857259027e-05 8.909713539712491392e-07
1.619000000000000000e+03 3.055215046579984187e-05 8.954785730971375603e-07
1.620000000000000000e+03 3.048474666942985599e-05 8.919535271737676170e-07
1.621000000000000000e+03 3.046854313579372582e-05 8.966054324657122994e-07
1.622000000000000000e+03 3.042680935257689110e-05 8.945265554113037944e-07
1.623000000000000000e+03 3.041906500359509152e-05 9.032768033266146563e-07
1.624000000000000000e+03 3.034709835403715691e-05 8.962922828986007965e-07
1.625000000000000000e+03 3.036188550244651419e-05 9.032201214941913406e-07
1.626000000000000000e+03 3.031670825443146108e-05 8.997508084534880061e-07
1.627000000000000000e+03 3.029594306676410256e-05 8.997679311656217039e-07
1.628000000000000000e+03 3.023884657526590750e-05 8.935773844464278926e-07
1.629000000000000000e+03 3.024214758483280229e-05 8.989352483574436110e-07
1.630000000000000000e+03 3.018930168060372793e-05 8.922149026054757349e-07
1.631000000000000000e+03 3.015293861447575327e-05 8.938897277714332796e-07
1.632000000000000000e+03 3.011195707744084243e-05 9.029797270771891783e-07
1.633000000000000000e+03 3.006193472971894229e-05 8.890172693479033733e-07
1.634000000000000000e+03 3.005572378481012767e-05 9.002506567391525301e-07
1.635000000000000000e+03 3.003146962669020150e-05 8.919391776955423857e-07
1.636000000000000000e+03 3.002947229984315926e-05 8.963298394423880813e-07
1.637000000000000000e+03 2.998159856439633063e-05 8.911434101169971201e-07
1.638000000000000000e+03 2.995576956920215333e-05 8.904151643844827954e-07
1.639000000000000000e+03 2.992607296730946895e-05 8.914747101494870353e-07
1.640000000000000000e+03 2.989305276897789097e-05 8.856964203571287645e-07
1.641000000000000000e+03 2.987606367815451224e-05 8.915824071681140072e-07
1.642000000000000000e+03 2.983148118582408555e-05 8.858474132014421106e-07
1.643000000000000000e+03 2.980648996143303743e-05 8.882520540400810325e-07
1.644000000000000000e+03 2.975709317284393819e-05 8.850289176028743967e-07
1.645000000000000000e+03 2.977286541363320351e-05 8.849889348851423193e-07
1.646000000000000000e+03 2.972210170192384076e-05 8.970906054346099242e-07
1.647000000000000000e+03 2.969951329772899240e-05 8.849143370456657799e-07
1.648000000000000000e+03 2.962704046733421527e-05 8.956999045995943237e-07
1.649000000000000000e+03 2.960974204363175504e-05 8.810679786005469004e-07
1.650000000000000000e+03 2.955069754639037295e-05 8.899263853026882208e-07
1.651000000000000000e+03 2.954344101348435920e-05 8.772129173933298057e-07
1.652000000000000000e+03 2.949822716976267746e-05 8.800343233177345898e-07
1.653000000000000000e+03 2.948842932089261779e-05 8.806649901065199468e-07
1.654000000000000000e+03 2.943431453276472185e-05 8.778288691816469498e-07
1.655000000000000000e+03 2.941999252552815580e-05 8.832409006168014468e-07
1.656000000000000000e+03 2.937513874355983606e-05 8.775142543523622123e-07
1.657000000000000000e+03 2.938178445309854369e-05 8.828129428938052397e-07
1.658000000000000000e+03 2.937218543494444096e-05 8.784130358377849226e-07
1.659000000000000000e+03 2.933570058857165597e-05 8.839195027415552530e-07
1.660000000000000000e+03 2.932842945761043874e-05 8.844270419750890812e-07
1.661000000000000000e+03 2.929449679791846470e-05 8.830051576416228238e-07
1.662000000000000000e+03 2.923800028583581857e-05 8.827783230981588092e-07
1.663000000000000000e+03 2.919918225432399783e-05 8.798841177654003788e-07
1.664000000000000000e+03 2.917012289142453181e-05 8.863636214831730671e-07
1.665000000000000000e+03 2.912860868642772077e-05 8.746641688527580465e-07
1.666000000000000000e+03 2.910455005221720175e-05 8.836298971800287289e-07
1.667000000000000000e+03 2.908073852606183455e-05 8.793254047945041235e-07
1.668000000000000000e+03 2.906425360256659448e-05 8.849054337448210621e-07
1.669000000000000000e+03 2.903548150069569473e-05 8.794966662280727101e-07
1.670000000000000000e+03 2.903689808166747541e-05 8.835433758554562628e-07
1.671000000000000000e+03 2.901021098145919647e-05 8.761150626632735636e-07
1.672000000000000000e+03 2.897896581892369045e-05 8.827348673772412540e-07
1.673000000000000000e+03 2.892063186362844063e-05 8.791730169967782466e-07
1.674000000000000000e+03 2.891684111472487948e-05 8.776068329676132531e-07
1.675000000000000000e+03 2.887766870245805578e-05 8.850731065344679043e-07
1.676000000000000000e+03 2.887873666463385865e-05 8.793197843589330427e-07
1.677000000000000000e+03 2.884273549197465211e-05 8.868732282447880846e-07
1.678000000000000000e+03 2.881716430511084654e-05 8.734702288693445153e-07
1.679000000000000000e+03 2.877260418111481812e-05 8.852296912761398716e-07
1.680000000000000000e+03 2.878039565932509231e-05 8.809630629911510093e-07
1.681000000000000000e+03 2.871643474963079030e-05 8.859502717619466804e-07
1.682000000000000000e+03 2.870239939643528406e-05 8.843776314989543045e-07
1.683000000000000000e+03 2.863983541233463469e-05 8.787670210571701382e-07
1.684000000000000000e+03 2.862370002641598460e-05 8.804826478534042499e-07
1.685000000000000000e+03 2.859720971845270128e-05 8.766369519951549729e-07
1.686000000000000000e+03 2.855561030372430595e-05 8.773196229494705466e-07
1.687000000000000000e+03 2.855052104589657301e-05 8.809596904130214267e-07
1.688000000000000000e+03 2.849863393712916739e-05 8.785758491958212060e-07
1.689000000000000000e+03 2.852269185788202567e-05 8.805242280891421547e-07
1.690000000000000000e+03 2.846473007150641718e-05 8.756923652927535169e-07
1.691000000000000000e+03 2.845398666931803254e-05 8.748719617746909516e-07
1.692000000000000000e+03 2.840649091508268569e-05 8.740860328449888115e-07
1.693000000000000000e+03 2.842101524705385458e-05 8.695960861193547718e-07
1.694000000000000000e+03 2.833084451085516591e-05 8.768621361085769159e-07
1.695000000000000000e+03 2.837398354240218263e-05 8.663491385067675521e-07
1.696000000000000000e+03 2.829868070833852487e-05 8.756071060953637082e-07
1.697000000000000000e+03 2.829370101249652702e-05 8.722198867033416637e-07
1.698000000000000000e+03 2.822372131013371017e-05 8.768773962439749015e-07
1.699000000000000000e+03 2.822406666391750904e-05 8.652277532866272418e-07
1.700000000000000000e+03 2.819414621204468724e-05 8.749182358099859019e-07
1.701000000000000000e+03 2.814979114751188022e-05 8.708944746864165102e-07
1.702000000000000000e+03 2.815390720506681958e-05 8.723085017897828597e-07
1.703000000000000000e+03 2.807582466327899061e-05 8.718961429999695632e-07
1.704000000000000000e+03 2.807355361296592238e-05 8.685101650921761925e-07
1.705000000000000000e+03 2.803006509885366666e-05 8.767992974406117233e-07
1.706000000000000000e+03 2.800257842945775755e-05 8.663471682074475498e-07
1.707000000000000000e+03 2.795734858537144462e-05 8.757854383862435870e-07
1.708000000000000000e+03 2.794506439331571651e-05 8.701122145428966471e-07
1.709000000000000000e+03 2.791238473857336009e-05 8.711552274132619989e-07
1.710000000000000000e+03 2.788323048729468982e-05 8.656487734523006864e-07
1.711000000000000000e+03 2.786997551934466597e-05 8.689048791110737285e-07
1.712000000000000000e+03 2.784041073082014139e-05 8.685636734137994965e-07
1.713000000000000000e+03 2.780947428413567158e-05 8.625962766387705732e-07
1.714000000000000000e+03 2.781235239711532089e-05 8.640437970276323945e-07
1.715000000000000000e+03 2.777073665023154376e-05 8.667747663679131570e-07
1.716000000000000000e+03 2.772249668988413751e-05 8.704095344146146077e-07
1.717000000000000000e+03 2.772764435173888370e-05 8.658384431947881893e-07
1.718000000000000000e+03 2.768890865252029822e-05 8.698233969254310081e-07
1.719000000000000000e+03 2.766631119484288363e-05 8.643915047195522944e-07
1.720000000000000000e+03 2.763494087718413336e-05 8.685524627288762609e-07
1.721000000000000000e+03 2.762440916434152617e-05 8.647654094503789087e-07
1.722000000000000000e+03 2.759556446862891177e-05 8.744626410560448429e-07
1.723000000000000000e+03 2.757278981507539154e-05 8.667229754662362761e-07
1.724000000000000000e+03 2.752827459254293931e-05 8.715421480061014338e-07
1.725000000000000000e+03 2.752456254467795368e-05 8.618696550670664742e-07
1.726000000000000000e+03 2.747923854051273349e-05 8.711204387519282287e-07
1.727000000000000000e+03 2.745739866141752204e-05 8.611258728438152180e-07
1.728000000000000000e+03 2.741005736697345270e-05 8.694003285279651800e-07
1.729000000000000000e+03 2.737504270660341544e-05 8.619800840474279492e-07
1.730000000000000000e+03 2.736850980265362015e-05 8.689331566806922460e-07
1.731000000000000000e+03 2.734793496689560979e-05 8.636994718655206837e-07
1.732000000000000000e+03 2.731686838219695804e-05 8.693511125558287337e-07
1.733000000000000000e+03 2.729453837895255062e-05 8.703905527467897655e-07
1.734000000000000000e+03 2.726106558654489467e-05 8.656613278772424104e-07
1.735000000000000000e+03 2.723248530185949924e-05 8.721441046652358384e-07
1.736000000000000000e+03 2.721164713692446568e-05 8.682248955885431585e-07
1.737000000000000000e+03 2.717512255878680547e-05 8.680598341566743993e-07
1.738000000000000000e+03 2.716906853777544103e-05 8.688950994127667399e-07
1.739000000000000000e+03 2.713205538591435096e-05 8.691756120216960301e-07
1.740000000000000000e+03 2.711887108571964228e-05 8.642318924180474842e-07
