# els cl_ilc_tt cl_ilc_ee
6.650000000000000000e+02 8.400158482492700866e-05 9.619759726058070052e-07
6.660000000000000000e+02 8.381079133130618609e-05 9.607159022461255928e-07
6.670000000000000000e+02 8.362364312280359672e-05 9.594604360494753368e-07
6.680000000000000000e+02 8.343722281457288442e-05 9.582095511495913269e-07
6.690000000000000000e+02 8.324865954208702807e-05 9.569632248282568832e-07
6.700000000000000000e+02 8.306369620182324303e-05 9.557214345140906048e-07
6.710000000000000000e+02 8.287944033685751613e-05 9.544841577813944048e-07
6.720000000000000000e+02 8.269306088371978060e-05 9.532513723490344743e-07
6.730000000000000000e+02 8.251024623940196416e-05 9.520230560792047198e-07
6.740000000000000000e+02 8.232530759547516844e-05 9.507991869764103238e-07
6.750000000000000000e+02 8.214389714500389193e-05 9.495797431862789342e-07
6.760000000000000000e+02 8.196038728541298957e-05 9.483647029944466041e-07
6.770000000000000000e+02 8.178038406819682158e-05 9.471540448254920124e-07
6.780000000000000000e+02 8.159828606698715618e-05 9.459477472418270627e-07
6.790000000000000000e+02 8.141965829961317260e-05 9.447457889426107752e-07
6.800000000000000000e+02 8.123895037252862317e-05 9.435481487627057422e-07
6.810000000000000000e+02 8.105895062621481302e-05 9.423548056715717968e-07
6.820000000000000000e+02 8.087962752648473737e-05 9.411657387722665147e-07
6.830000000000000000e+02 8.070100426708760421e-05 9.399809273003790106e-07
6.840000000000000000e+02 8.052578555665331525e-05 9.388003506230039705e-07
6.850000000000000000e+02 8.034851078956370548e-05 9.376239882376945065e-07
6.860000000000000000e+02 8.017192096919402975e-05 9.364518197715013041e-07
6.870000000000000000e+02 7.999599958027430152e-05 9.352838249799451711e-07
6.880000000000000000e+02 7.982075492269636826e-05 9.341199837459927633e-07
6.890000000000000000e+02 7.964617052101937247e-05 9.329602760791322594e-07
6.900000000000000000e+02 7.947225468768453073e-05 9.318046821143453809e-07
6.910000000000000000e+02 7.929899593364060975e-05 9.306531821111670796e-07
6.920000000000000000e+02 7.912640257551384652e-05 9.295057564527333666e-07
6.930000000000000000e+02 7.895445326715247968e-05 9.283623856447967426e-07
6.940000000000000000e+02 7.878315140666099312e-05 9.272230503148426362e-07
6.950000000000000000e+02 7.860986947990232141e-05 9.260877312111123520e-07
6.960000000000000000e+02 7.843986426823316494e-05 9.249564092016846747e-07
6.970000000000000000e+02 7.827050189559357470e-05 9.238290652735715557e-07
6.980000000000000000e+02 7.810176605826122179e-05 9.227056805318162347e-07
6.990000000000000000e+02 7.793367004354103767e-05 9.215862361985990906e-07
7.000000000000000000e+02 7.776362306329234644e-05 9.204707136123137403e-07
7.010000000000000000e+02 7.759678884034891132e-05 9.193590942267179941e-07
7.020000000000000000e+02 7.742801823989259259e-05 9.182513596100487061e-07
7.030000000000000000e+02 7.726242513478511636e-05 9.171474914441652125e-07
7.040000000000000000e+02 7.709490533641205710e-05 9.160474715236463939e-07
7.050000000000000000e+02 7.693055734311919018e-05 9.149512817550198759e-07
7.060000000000000000e+02 7.676428742601704093e-05 9.138589041558423627e-07
7.070000000000000000e+02 7.660115912897928802e-05 9.127703208539058615e-07
7.080000000000000000e+02 7.643612351421407260e-05 9.116855140864068492e-07
7.090000000000000000e+02 7.627420432679831461e-05 9.106044661990681104e-07
7.100000000000000000e+02 7.611038263224179686e-05 9.095271596454394068e-07
7.110000000000000000e+02 7.594717625453713901e-05 9.084535769859745280e-07
7.120000000000000000e+02 7.578705356324332975e-05 9.073837008873090904e-07
7.130000000000000000e+02 7.562504293261710546e-05 9.063175141214151985e-07
7.140000000000000000e+02 7.546363366523922320e-05 9.052549995648723611e-07
7.150000000000000000e+02 7.530282926724359699e-05 9.041961401980319990e-07
7.160000000000000000e+02 7.514260883996616125e-05 9.031409191042882560e-07
7.170000000000000000e+02 7.498298079788585490e-05 9.020893194692785051e-07
7.180000000000000000e+02 7.482394379089933991e-05 9.010413245801752293e-07
7.190000000000000000e+02 7.466790821748936914e-05 8.999969178248642940e-07
7.200000000000000000e+02 7.451002360809708851e-05 8.989560826912780136e-07
7.210000000000000000e+02 7.435272117992152222e-05 8.979188027665777658e-07
7.220000000000000000e+02 7.419599961483298281e-05 8.968850617365050574e-07
7.230000000000000000e+02 7.403744618658057155e-05 8.958548433845787497e-07
7.240000000000000000e+02 7.388187399702769742e-05 8.948281315914318312e-07
7.250000000000000000e+02 7.372685933523031253e-05 8.938049103340740757e-07
7.260000000000000000e+02 7.357241064561707204e-05 8.927851636851801108e-07
7.270000000000000000e+02 7.341852180357346140e-05 8.917688758123999334e-07
7.280000000000000000e+02 7.326519154927508247e-05 8.907560309776744009e-07
7.290000000000000000e+02 7.311006827957292347e-05 8.897466135365305001e-07
7.300000000000000000e+02 7.295785270870515902e-05 8.887406079374003324e-07
7.310000000000000000e+02 7.280618229721941433e-05 8.877379987209397821e-07
7.320000000000000000e+02 7.265274795396294732e-05 8.867387705193704770e-07
7.330000000000000000e+02 7.250217511407575132e-05 8.857429080558303267e-07
7.340000000000000000e+02 7.235214377290569133e-05 8.847503961436680493e-07
7.350000000000000000e+02 7.220035339053759705e-05 8.837612196858222968e-07
7.360000000000000000e+02 7.205140749995903396e-05 8.827753636741821450e-07
7.370000000000000000e+02 7.190070744671785130e-05 8.817928131889107374e-07
7.380000000000000000e+02 7.175283255970277925e-05 8.808135533978347869e-07
7.390000000000000000e+02 7.160320840669011095e-05 8.798375695558174531e-07
7.400000000000000000e+02 7.145412585263165805e-05 8.788648470040959630e-07
7.410000000000000000e+02 7.130783719070999977e-05 8.778953711697114515e-07
7.420000000000000000e+02 7.115981865622543869e-05 8.769291275648567466e-07
7.430000000000000000e+02 7.101232857968975995e-05 8.759661017862746579e-07
7.440000000000000000e+02 7.086760126604385503e-05 8.750062795146583833e-07
7.450000000000000000e+02 7.072115866130757847e-05 8.740496465140505392e-07
7.460000000000000000e+02 7.057524107463755529e-05 8.730961886312563783e-07
7.470000000000000000e+02 7.042984256758553889e-05 8.721458917952191029e-07
7.480000000000000000e+02 7.028496201400657561e-05 8.711987420164842225e-07
7.490000000000000000e+02 7.014059349789806012e-05 8.702547253865853488e-07
7.500000000000000000e+02 6.999893071480333892e-05 8.693138280774891774e-07
7.510000000000000000e+02 6.985557700071482758e-05 8.683760363409975889e-07
7.520000000000000000e+02 6.971273201751692771e-05 8.674413365082246053e-07
7.530000000000000000e+02 6.956822727117281029e-05 8.665097149889991265e-07
7.540000000000000000e+02 6.942639761706035284e-05 8.655811582713181701e-07
7.550000000000000000e+02 6.928507342304846884e-05 8.646556529208114412e-07
7.560000000000000000e+02 6.914424405437902884e-05 8.637331855801703256e-07
7.570000000000000000e+02 6.900390367551452171e-05 8.628137429686194478e-07
7.580000000000000000e+02 6.886405600936977328e-05 8.618973118813974396e-07
7.590000000000000000e+02 6.872470000382609136e-05 8.609838791891794751e-07
7.600000000000000000e+02 6.858371334123306484e-05 8.600734318375919213e-07
7.610000000000000000e+02 6.844533387550403908e-05 8.591659568466491665e-07
7.620000000000000000e+02 6.830744770678250360e-05 8.582614413102727179e-07
7.630000000000000000e+02 6.817003475550429412e-05 8.573598723957498415e-07
7.640000000000000000e+02 6.803100099300874836e-05 8.564612373432306358e-07
7.650000000000000000e+02 6.789455158169347099e-05 8.555655234652227776e-07
7.660000000000000000e+02 6.775648628206160811e-05 8.546727181460749368e-07
7.670000000000000000e+02 6.762098684996081853e-05 8.537828088414982035e-07
7.680000000000000000e+02 6.748388121348303389e-05 8.528957830780662322e-07
7.690000000000000000e+02 6.734932301527065421e-05 8.520116284526981287e-07
7.700000000000000000e+02 6.721316355361313909e-05 8.511303326322215922e-07
7.710000000000000000e+02 6.707953789945152862e-05 8.502518833528514611e-07
7.720000000000000000e+02 6.694432540533513888e-05 8.493762684197005516e-07
7.730000000000000000e+02 6.681161891833317721e-05 8.485034757063753049e-07
7.740000000000000000e+02 6.667734000839069025e-05 8.476334931544057342e-07
7.750000000000000000e+02 6.654352460175621718e-05 8.467663087728463664e-07
7.760000000000000000e+02 6.641017646499192053e-05 8.459019106378237148e-07
7.770000000000000000e+02 6.627728046019429635e-05 8.450402868919975659e-07
7.780000000000000000e+02 6.614685673721845433e-05 8.441814257441927320e-07
7.790000000000000000e+02 6.601486585644675764e-05 8.433253154689018428e-07
7.800000000000000000e+02 6.588334316997863233e-05 8.424719444058448884e-07
7.810000000000000000e+02 6.575226414790568687e-05 8.416213009595107625e-07
7.820000000000000000e+02 6.562164201185264408e-05 8.407733735987474044e-07
7.830000000000000000e+02 6.549145698850565827e-05 8.399281508563173187e-07
7.840000000000000000e+02 6.536172700704542544e-05 8.390856213284174131e-07
7.850000000000000000e+02 6.523243702612549488e-05 8.382457736743282211e-07
7.860000000000000000e+02 6.510359084765980978e-05 8.374085966158945650e-07
7.870000000000000000e+02 6.497518286715176698e-05 8.365740789371883307e-07
7.880000000000000000e+02 6.484720279576208725e-05 8.357422094840514937e-07
7.890000000000000000e+02 6.471966853925820195e-05 8.349129771636330036e-07
7.900000000000000000e+02 6.459062697358959918e-05 8.340863709440781347e-07
7.910000000000000000e+02 6.446395920781259399e-05 8.332623798540215371e-07
7.920000000000000000e+02 6.433772521236352728e-05 8.324409929822282003e-07
7.930000000000000000e+02 6.420999364867916034e-05 8.316221994771794661e-07
7.940000000000000000e+02 6.408461152080760265e-05 8.308059885466808522e-07
7.950000000000000000e+02 6.395965587910887925e-05 8.299923494574535704e-07
7.960000000000000000e+02 6.383511650854138187e-05 8.291812715347231867e-07
7.970000000000000000e+02 6.370910349492905347e-05 8.283727441618865251e-07
7.980000000000000000e+02 6.358540447396428589e-05 8.275667567800560700e-07
7.990000000000000000e+02 6.346024608205741977e-05 8.267632988877176590e-07
8.000000000000000000e+02 6.333550253249082911e-05 8.259623600403299421e-07
8.010000000000000000e+02 6.321305820816922071e-05 8.251639298499623812e-07
8.020000000000000000e+02 6.308915022673397132e-05 8.243679979848964031e-07
8.030000000000000000e+02 6.296752389303405238e-05 8.235745541692734577e-07
8.040000000000000000e+02 6.284444816920358161e-05 8.227835881827007239e-07
8.050000000000000000e+02 6.272363655968024078e-05 8.219950898599235197e-07
8.060000000000000000e+02 6.260138980840024541e-05 8.212090490904171382e-07
8.070000000000000000e+02 6.247954283052070939e-05 8.204254558180540697e-07
8.080000000000000000e+02 6.235810413243076148e-05 8.196443000407366007e-07
8.090000000000000000e+02 6.223708220467972976e-05 8.188655718100347077e-07
8.100000000000000000e+02 6.211827381860508227e-05 8.180892612308450206e-07
8.110000000000000000e+02 6.199804957740164414e-05 8.173153584610379272e-07
8.120000000000000000e+02 6.187822114298624000e-05 8.165438537111003376e-07
8.130000000000000000e+02 6.175880165105088041e-05 8.157747372438024822e-07
8.140000000000000000e+02 6.163976712819187241e-05 8.150079993738414168e-07
8.150000000000000000e+02 6.152113998225310694e-05 8.142436304675332320e-07
8.160000000000000000e+02 6.140289626926135572e-05 8.134816209424307239e-07
8.170000000000000000e+02 6.128504912251709616e-05 8.127219612670196265e-07
8.180000000000000000e+02 6.116758851965532382e-05 8.119646419603878459e-07
8.190000000000000000e+02 6.105051833112023281e-05 8.112096535918846350e-07
8.200000000000000000e+02 6.093383779942700932e-05 8.104569867807942739e-07
8.210000000000000000e+02 6.081753231281961401e-05 8.097066321960153627e-07
8.220000000000000000e+02 6.069986064166047347e-05 8.089585805557432894e-07
8.230000000000000000e+02 6.058433162422484727e-05 8.082128226271450753e-07
8.240000000000000000e+02 6.046918005104864180e-05 8.074693492260505260e-07
8.250000000000000000e+02 6.035266271435463990e-05 8.067281512166208291e-07
8.260000000000000000e+02 6.023827394144073408e-05 8.059892195110644809e-07
8.270000000000000000e+02 6.012425121205483618e-05 8.052525450692961441e-07
8.280000000000000000e+02 6.000888158864798824e-05 8.045181188986496090e-07
8.290000000000000000e+02 5.989560809515261656e-05 8.037859320535796382e-07
8.300000000000000000e+02 5.978098799957508379e-05 8.030559756353436939e-07
8.310000000000000000e+02 5.966846087462918948e-05 8.023282407916920298e-07
8.320000000000000000e+02 5.955459204107995828e-05 8.016027187166052167e-07
8.330000000000000000e+02 5.944279925345138390e-05 8.008794006499600940e-07
8.340000000000000000e+02 5.932966965855803750e-05 8.001582778772807416e-07
8.350000000000000000e+02 5.921859923453565047e-05 7.994393417293868559e-07
8.360000000000000000e+02 5.910620608088259652e-05 7.987225835821703446e-07
8.370000000000000000e+02 5.899417823102744851e-05 7.980079948562528076e-07
8.380000000000000000e+02 5.888418661412739736e-05 7.972955670167440271e-07
8.390000000000000000e+02 5.877289104998814037e-05 7.965852915729319531e-07
8.400000000000000000e+02 5.866194957063197712e-05 7.958771600780086887e-07
8.410000000000000000e+02 5.855137065228290276e-05 7.951711641288021922e-07
8.420000000000000000e+02 5.844114904340838460e-05 7.944672953654962265e-07
8.430000000000000000e+02 5.833128407237447735e-05 7.937655454713395098e-07
8.440000000000000000e+02 5.822341887527231235e-05 7.930659061723995462e-07
8.450000000000000000e+02 5.811425979606347293e-05 7.923683692372716701e-07
8.460000000000000000e+02 5.800545535923962485e-05 7.916729264768310772e-07
8.470000000000000000e+02 5.789700034332521310e-05 7.909795697439503390e-07
8.480000000000000000e+02 5.778888953820895784e-05 7.902882909332389401e-07
8.490000000000000000e+02 5.768113140953630717e-05 7.895990819807860981e-07
8.500000000000000000e+02 5.757210003314823857e-05 7.889119348638988184e-07
8.510000000000000000e+02 5.746503699758603818e-05 7.882268416008411140e-07
8.520000000000000000e+02 5.735832468811730302e-05 7.875437942505774605e-07
8.530000000000000000e+02 5.725194427297161404e-05 7.868627849125307563e-07
8.540000000000000000e+02 5.714589967655104110e-05 7.861838057263065074e-07
8.550000000000000000e+02 5.704020389915908176e-05 7.855068488714642348e-07
8.560000000000000000e+02 5.693324944868355690e-05 7.848319065672611406e-07
8.570000000000000000e+02 5.682823203259149678e-05 7.841589710724040337e-07
8.580000000000000000e+02 5.672354339560294761e-05 7.834880346848043253e-07
8.590000000000000000e+02 5.661760563844004394e-05 7.828190897413265660e-07
8.600000000000000000e+02 5.651358710572009804e-05 7.821521286175694877e-07
8.610000000000000000e+02 5.640989551931890498e-05 7.814871437276039530e-07
8.620000000000000000e+02 5.630497340865075735e-05 7.808241275237505031e-07
8.630000000000000000e+02 5.620194372559805422e-05 7.801630724963283182e-07
8.640000000000000000e+02 5.609768383161586013e-05 7.795039711734350952e-07
8.650000000000000000e+02 5.599530459294860279e-05 7.788468161207073370e-07
8.660000000000000000e+02 5.589169998825783861e-05 7.781915999410825481e-07
8.670000000000000000e+02 5.578843379472295678e-05 7.775383152745912882e-07
8.680000000000000000e+02 5.568702614079307965e-05 7.768869547981060268e-07
8.690000000000000000e+02 5.558440714062819286e-05 7.762375112251264203e-07
8.700000000000000000e+02 5.548210671782285351e-05 7.755899773055535778e-07
8.710000000000000000e+02 5.538166985314069911e-05 7.749443458254724795e-07
8.720000000000000000e+02 5.528001761546937163e-05 7.743006096069123720e-07
8.730000000000000000e+02 5.517868221148948836e-05 7.736587615076551276e-07
8.740000000000000000e+02 5.507767206695365116e-05 7.730187944209872751e-07
8.750000000000000000e+02 5.497698210030461474e-05 7.723807012755206405e-07
8.760000000000000000e+02 5.487660724059472290e-05 7.717444750349351669e-07
8.770000000000000000e+02 5.477804756327845314e-05 7.711101086977979666e-07
8.780000000000000000e+02 5.467829600361732908e-05 7.704775952973308112e-07
8.790000000000000000e+02 5.457886234789119986e-05 7.698469279012188076e-07
8.800000000000000000e+02 5.447973705498903408e-05 7.692180996113872048e-07
8.810000000000000000e+02 5.438091957149358184e-05 7.685911035637960945e-07
8.820000000000000000e+02 5.428241382794666181e-05 7.679659329282460171e-07
8.830000000000000000e+02 5.418274087271090849e-05 7.673425809081594268e-07
8.840000000000000000e+02 5.408485317495367195e-05 7.667210407403844979e-07
8.850000000000000000e+02 5.398727108201003958e-05 7.661013056949954369e-07
8.860000000000000000e+02 5.388998957600523739e-05 7.654833690750875001e-07
8.870000000000000000e+02 5.379301706365268755e-05 7.648672242165811178e-07
8.880000000000000000e+02 5.369633958996284848e-05 7.642528644880312054e-07
8.890000000000000000e+02 5.359996556302243348e-05 7.636402832904168878e-07
8.900000000000000000e+02 5.350243885758468250e-05 7.630294740569597051e-07
8.910000000000000000e+02 5.340666634901565529e-05 7.624204302529314416e-07
8.920000000000000000e+02 5.330974593865237980e-05 7.618131453754551793e-07
8.930000000000000000e+02 5.321456836300045832e-05 7.612076129533105861e-07
8.940000000000000000e+02 5.311824320599715921e-05 7.606038265467665207e-07
8.950000000000000000e+02 5.302365401062719322e-05 7.600017797473691687e-07
8.960000000000000000e+02 5.292935565670208803e-05 7.594014661777680832e-07
8.970000000000000000e+02 5.283392357621461858e-05 7.588028794915344962e-07
8.980000000000000000e+02 5.274020604993849781e-05 7.582060133729611012e-07
8.990000000000000000e+02 5.264535957010727890e-05 7.576108615369163635e-07
9.000000000000000000e+02 5.255080767647697903e-05 7.570174177286073508e-07
9.010000000000000000e+02 5.245795790496060276e-05 7.564256757234576551e-07
9.020000000000000000e+02 5.236399298417765793e-05 7.558356293268847283e-07
9.030000000000000000e+02 5.227031223769650607e-05 7.552472723741513343e-07
9.040000000000000000e+02 5.217831235938574672e-05 7.546605987301801543e-07
9.050000000000000000e+02 5.208520668681473106e-05 7.540756022893737923e-07
9.060000000000000000e+02 5.199238369552438823e-05 7.534922769754393339e-07
9.070000000000000000e+02 5.189984732284438787e-05 7.529106167412395855e-07
9.080000000000000000e+02 5.180897835929208214e-05 7.523306155685852340e-07
9.090000000000000000e+02 5.171700424075305954e-05 7.517522674680998506e-07
9.100000000000000000e+02 5.162531526450758247e-05 7.511755664790265560e-07
9.110000000000000000e+02 5.153390651761077633e-05 7.506005066690776715e-07
9.120000000000000000e+02 5.144277309689451895e-05 7.500270821342498547e-07
9.130000000000000000e+02 5.135191894268232134e-05 7.494552869986775619e-07
9.140000000000000000e+02 5.126134357375470164e-05 7.488851154144559134e-07
9.150000000000000000e+02 5.117104209763106060e-05 7.483165615614957441e-07
9.160000000000000000e+02 5.108101404223943851e-05 7.477496196473310100e-07
9.170000000000000000e+02 5.099126775429215408e-05 7.471842839069825212e-07
9.180000000000000000e+02 5.090044110423569515e-05 7.466205486027930887e-07
9.190000000000000000e+02 5.081123551807805420e-05 7.460584080242693405e-07
9.200000000000000000e+02 5.072230587689353616e-05 7.454978564879227976e-07
9.210000000000000000e+02 5.063363850822197722e-05 7.449388883371061842e-07
9.220000000000000000e+02 5.054523735942771759e-05 7.443814979418690091e-07
9.230000000000000000e+02 5.045578743503669437e-05 7.438256796988081701e-07
9.240000000000000000e+02 5.036792236350313512e-05 7.432714280308917710e-07
9.250000000000000000e+02 5.028032214392704613e-05 7.427187373873345023e-07
9.260000000000000000e+02 5.019299071504349413e-05 7.421676022434236812e-07
9.270000000000000000e+02 5.010460672528635836e-05 7.416180171003888091e-07
9.280000000000000000e+02 5.001779457583572955e-05 7.410699764852317410e-07
9.290000000000000000e+02 4.992994771895726918e-05 7.405234749506001606e-07
9.300000000000000000e+02 4.984366621972128046e-05 7.399785070746268551e-07
9.310000000000000000e+02 4.975634154355702284e-05 7.394350674607865669e-07
9.320000000000000000e+02 4.967057577012956224e-05 7.388931507377536922e-07
9.330000000000000000e+02 4.958377151039719717e-05 7.383527515592522503e-07
9.340000000000000000e+02 4.949852408851741580e-05 7.378138646039218402e-07
9.350000000000000000e+02 4.941224286200483995e-05 7.372764845751719517e-07
9.360000000000000000e+02 4.932622278466345392e-05 7.367406062010302398e-07
9.370000000000000000e+02 4.924173898830411472e-05 7.362062242340247876e-07
9.380000000000000000e+02 4.915622622092311961e-05 7.356733334510212642e-07
9.390000000000000000e+02 4.907097330365276444e-05 7.351419286530997872e-07
9.400000000000000000e+02 4.898724491181235792e-05 7.346120046654117740e-07
9.410000000000000000e+02 4.890249674152245471e-05 7.340835563370557459e-07
9.420000000000000000e+02 4.881800713390532949e-05 7.335565785409081329e-07
9.430000000000000000e+02 4.873376258864871823e-05 7.330310661735310533e-07
9.440000000000000000e+02 4.865102987212623553e-05 7.325070141550098951e-07
9.450000000000000000e+02 4.856728670622933910e-05 7.319844174288368488e-07
9.460000000000000000e+02 4.848379171056399993e-05 7.314632709617686058e-07
9.470000000000000000e+02 4.840054881987011494e-05 7.309435697436929511e-07
9.480000000000000000e+02 4.831754892212353350e-05 7.304253087875144135e-07
9.490000000000000000e+02 4.823479595646579650e-05 7.299084831290050820e-07
9.500000000000000000e+02 4.815228951262230645e-05 7.293930878266975622e-07
9.510000000000000000e+02 4.807002918152724285e-05 7.288791179617347334e-07
9.520000000000000000e+02 4.798801455531863586e-05 7.283665686377602702e-07
9.530000000000000000e+02 4.790623221629642899e-05 7.278554349807837520e-07
9.540000000000000000e+02 4.782469911672238726e-05 7.273457121390630315e-07
9.550000000000000000e+02 4.774218422981991468e-05 7.268373952829709327e-07
9.560000000000000000e+02 4.766113160452101248e-05 7.263304796048821725e-07
9.570000000000000000e+02 4.758031834825551430e-05 7.258249603190383641e-07
9.580000000000000000e+02 4.749973973864240524e-05 7.253208326614355742e-07
9.590000000000000000e+02 4.741939971307039656e-05 7.248180918897024552e-07
9.600000000000000000e+02 4.733809160924864264e-05 7.243167332829802852e-07
9.610000000000000000e+02 4.725821946843412218e-05 7.238167521417963355e-07
9.620000000000000000e+02 4.717859338354643567e-05 7.233181437879542866e-07
9.630000000000000000e+02 4.709918704693888885e-05 7.228209035644088668e-07
9.640000000000000000e+02 4.701883048383060650e-05 7.223250268351687614e-07
9.650000000000000000e+02 4.693989326646705318e-05 7.218305089851392759e-07
9.660000000000000000e+02 4.686000178296777089e-05 7.213373454200504446e-07
9.670000000000000000e+02 4.678153215222740616e-05 7.208455315663147284e-07
9.680000000000000000e+02 4.670210853389151741e-05 7.203550628709324656e-07
9.690000000000000000e+02 4.662409204472812144e-05 7.198659348013558164e-07
9.700000000000000000e+02 4.654513046914707838e-05 7.193781428453948486e-07
9.710000000000000000e+02 4.646757424016138366e-05 7.188916825111026589e-07
9.720000000000000000e+02 4.638906890305981133e-05 7.184065493266609169e-07
9.730000000000000000e+02 4.631195854236136748e-05 7.179227388402620223e-07
9.740000000000000000e+02 4.623390796382130497e-05 7.174402466200104254e-07
9.750000000000000000e+02 4.615609520069986570e-05 7.169590682538203476e-07
9.760000000000000000e+02 4.607965330813162291e-05 7.164791993492853386e-07
9.770000000000000000e+02 4.600228450115826598e-05 7.160006355335931495e-07
9.780000000000000000e+02 4.592513952380840531e-05 7.155233724534048190e-07
9.790000000000000000e+02 4.584937141413702284e-05 7.150474057747518643e-07
9.800000000000000000e+02 4.577266822767534334e-05 7.145727311829313557e-07
9.810000000000000000e+02 4.569618779105585584e-05 7.140993443824063892e-07
9.820000000000000000e+02 4.561993402716793100e-05 7.136272410966930087e-07
9.830000000000000000e+02 4.554503229711245199e-05 7.131564170682691491e-07
9.840000000000000000e+02 4.546921746954218549e-05 7.126868680584519226e-07
9.850000000000000000e+02 4.539361754629457532e-05 7.122185898473139748e-07
9.860000000000000000e+02 4.531823645516135454e-05 7.117515782335792986e-07
9.870000000000000000e+02 4.524306957165971285e-05 7.112858290345111092e-07
9.880000000000000000e+02 4.516812295745205276e-05 7.108213380858280930e-07
9.890000000000000000e+02 4.509338985628358467e-05 7.103581012415909057e-07
9.900000000000000000e+02 4.501887632628552560e-05 7.098961143741081512e-07
9.910000000000000000e+02 4.494457135297606846e-05 7.094353733738391850e-07
9.920000000000000000e+02 4.487048099641290165e-05 7.089758741493027403e-07
9.930000000000000000e+02 4.479660278264460221e-05 7.085176126269655429e-07
9.940000000000000000e+02 4.472293637240966688e-05 7.080605847511552792e-07
9.950000000000000000e+02 4.464947929820001844e-05 7.076047864839676338e-07
9.960000000000000000e+02 4.457623761021978394e-05 7.071502138051575518e-07
9.970000000000000000e+02 4.450209621384469352e-05 7.066968627120717938e-07
9.980000000000000000e+02 4.442927624183949317e-05 7.062447292195145755e-07
9.990000000000000000e+02 4.435665576089027785e-05 7.057938093596960042e-07
1.000000000000000000e+03 4.428424507434227427e-05 7.053440991821093652e-07
1.001000000000000000e+03 4.421203747809312128e-05 7.048955947534576415e-07
1.002000000000000000e+03 4.414003689420116890e-05 7.044482921575457291e-07
1.003000000000000000e+03 4.406715653106788933e-05 7.040021874952018743e-07
1.004000000000000000e+03 4.399556732713599534e-05 7.035572768841870417e-07
1.005000000000000000e+03 4.392310072082469894e-05 7.031135564591003636e-07
1.006000000000000000e+03 4.385191947432343226e-05 7.026710223712812022e-07
1.007000000000000000e+03 4.378093513871811343e-05 7.022296707887477395e-07
1.008000000000000000e+03 4.370908438717126655e-05 7.017894978960743695e-07
1.009000000000000000e+03 4.363850396698430571e-05 7.013504998943277471e-07
1.010000000000000000e+03 4.356705949995358010e-05 7.009126730009812374e-07
1.011000000000000000e+03 4.349687749056021287e-05 7.004760134497995083e-07
1.012000000000000000e+03 4.342689716231313001e-05 7.000405174907935310e-07
1.013000000000000000e+03 4.335605317533037324e-05 6.996061813901071842e-07
1.014000000000000000e+03 4.328646725887160804e-05 6.991730014299410204e-07
1.015000000000000000e+03 4.321602005544561355e-05 6.987409739084565518e-07
1.016000000000000000e+03 4.314577838054114842e-05 6.983100951397205576e-07
1.017000000000000000e+03 4.307677986468306391e-05 6.978803614535908405e-07
1.018000000000000000e+03 4.300692677499298581e-05 6.974517691956529110e-07
1.019000000000000000e+03 4.293727195061094180e-05 6.970243147271261784e-07
1.020000000000000000e+03 4.286885596302536365e-05 6.965979944247892001e-07
1.021000000000000000e+03 4.279958999759419125e-05 6.961728046809004843e-07
1.022000000000000000e+03 4.273155718728940483e-05 6.957487419031084925e-07
1.023000000000000000e+03 4.266267886837609769e-05 6.953258025143775243e-07
1.024000000000000000e+03 4.259399307929274638e-05 6.949039829529094725e-07
1.025000000000000000e+03 4.252550372519355926e-05 6.944832796720611316e-07
1.026000000000000000e+03 4.245720209400033799e-05 6.940636891402659534e-07
1.027000000000000000e+03 4.239011948423354142e-05 6.936452078409512489e-07
1.028000000000000000e+03 4.232219830045801659e-05 6.932278322724749793e-07
1.029000000000000000e+03 4.225446605607816904e-05 6.928115589480292995e-07
1.030000000000000000e+03 4.218692665425829633e-05 6.923963843955826422e-07
1.031000000000000000e+03 4.211957350423303688e-05 6.919823051577810391e-07
1.032000000000000000e+03 4.205240841316949791e-05 6.915693177918984630e-07
1.033000000000000000e+03 4.198542899384908277e-05 6.911574188697401607e-07
1.034000000000000000e+03 4.191863914833807007e-05 6.907466049775754192e-07
1.035000000000000000e+03 4.185203230175081791e-05 6.903368727160673683e-07
1.036000000000000000e+03 4.178561026350964178e-05 6.899282187001852066e-07
1.037000000000000000e+03 4.171937693292636400e-05 6.895206395591510502e-07
1.038000000000000000e+03 4.165332156171743476e-05 6.891141319363470769e-07
1.039000000000000000e+03 4.158745432738423993e-05 6.887086924892575040e-07
1.040000000000000000e+03 4.152176240161481268e-05 6.883043178893852619e-07
1.041000000000000000e+03 4.145625804665292464e-05 6.879010048221848665e-07
1.042000000000000000e+03 4.139093262236797944e-05 6.874987499869949743e-07
1.043000000000000000e+03 4.132578794009319210e-05 6.870975500969632082e-07
1.044000000000000000e+03 4.126082163530517028e-05 6.866974018789686538e-07
1.045000000000000000e+03 4.119505310993790999e-05 6.862983020735660614e-07
1.046000000000000000e+03 4.113044729932372736e-05 6.859002474349082365e-07
1.047000000000000000e+03 4.106601695645875519e-05 6.855032347306761595e-07
1.048000000000000000e+03 4.100176806128181406e-05 6.851072607420066704e-07
1.049000000000000000e+03 4.093671948873755915e-05 6.847123222634391056e-07
1.050000000000000000e+03 4.087282056103467897e-05 6.843184161028313357e-07
1.051000000000000000e+03 4.080910018168228083e-05 6.839255390812948618e-07
1.052000000000000000e+03 4.074458255342208843e-05 6.835336880331353114e-07
